fpr,tpr,threshold
0.10339256865912763,0.2618110236220472,0.8338182501705953
0.10662358642972536,0.2618110236220472,0.8333929012637276
0.10662358642972536,0.26279527559055116,0.8333249549699145
0.10823909531502424,0.26279527559055116,0.8332493563657352
0.10823909531502424,0.2677165354330709,0.8311459460651084
0.1098546042003231,0.2677165354330709,0.8303131058693175
0.1098546042003231,0.26968503937007876,0.8301956654292347
0.11147011308562198,0.26968503937007876,0.8295711956468573
0.11147011308562198,0.27460629921259844,0.8274990487957975
0.11308562197092084,0.27460629921259844,0.8271227592999778
0.11308562197092084,0.2824803149606299,0.8232107994002562
0.1147011308562197,0.2824803149606299,0.8229230104680987
0.1147011308562197,0.2844488188976378,0.8218831686536131
0.11631663974151858,0.2844488188976378,0.8208272756026894
0.11631663974151858,0.2854330708661417,0.8207215298760575
0.11954765751211632,0.2854330708661417,0.8191592038747978
0.11954765751211632,0.2903543307086614,0.8170979429481617
0.12116316639741519,0.2903543307086614,0.8170416425490012
0.12116316639741519,0.2933070866141732,0.8150964868665305
0.12439418416801293,0.2933070866141732,0.81402664207257
0.12439418416801293,0.2992125984251969,0.8116275695532253
0.1260096930533118,0.2992125984251969,0.8107993414476814
0.1260096930533118,0.30118110236220474,0.8102773020734954
0.12924071082390953,0.30118110236220474,0.809156360759391
0.12924071082390953,0.3031496062992126,0.8089649707651544
0.1308562197092084,0.3031496062992126,0.8087618837813397
0.1308562197092084,0.3061023622047244,0.8079917225308171
0.13247172859450726,0.3061023622047244,0.807629395435718
0.13247172859450726,0.30708661417322836,0.8074610494388641
0.13408723747980614,0.30708661417322836,0.8072568021459684
0.13408723747980614,0.31003937007874016,0.8063777301256274
0.13570274636510501,0.31003937007874016,0.8060396495087363
0.13570274636510501,0.31299212598425197,0.8051364343194762
0.13893376413570274,0.31299212598425197,0.8045963359772089
0.13893376413570274,0.3139763779527559,0.804512659444701
0.14054927302100162,0.3139763779527559,0.8035468544533165
0.14054927302100162,0.3198818897637795,0.8005562426050689
0.1421647819063005,0.3198818897637795,0.8004605847596856
0.1421647819063005,0.3218503937007874,0.7985954630411997
0.14539579967689822,0.3218503937007874,0.798365770096949
0.14539579967689822,0.3346456692913386,0.7940071373588607
0.1470113085621971,0.3346456692913386,0.7926873449585856
0.1470113085621971,0.33858267716535434,0.7918302031770678
0.14862681744749595,0.33858267716535434,0.791786983150555
0.14862681744749595,0.34153543307086615,0.7913769097153017
0.15024232633279483,0.34153543307086615,0.7911424848384477
0.15024232633279483,0.3425196850393701,0.7910941159593181
0.1518578352180937,0.3425196850393701,0.7908080345537944
0.1518578352180937,0.3454724409448819,0.7898570493157696
0.15508885298869143,0.3454724409448819,0.7898049592085571
0.15508885298869143,0.35039370078740156,0.7877317924247798
0.1583198707592892,0.35039370078740156,0.787265164881971
0.1583198707592892,0.3513779527559055,0.7854850601759796
0.15993537964458804,0.3513779527559055,0.7852112333531748
0.15993537964458804,0.35334645669291337,0.7847217045240169
0.16155088852988692,0.35334645669291337,0.7844121043396526
0.16155088852988692,0.3572834645669291,0.7823798687703482
0.1631663974151858,0.3572834645669291,0.7819781655483449
0.1631663974151858,0.35826771653543305,0.7805738688862921
0.16478190630048464,0.35826771653543305,0.7796191122963372
0.16478190630048464,0.359251968503937,0.7794006126056884
0.16639741518578352,0.359251968503937,0.7791986659046974
0.16639741518578352,0.36220472440944884,0.77818787288833
0.16962843295638125,0.36220472440944884,0.7775831368790386
0.16962843295638125,0.3671259842519685,0.7757023624032139
0.17447495961227788,0.3671259842519685,0.7748654566192258
0.17447495961227788,0.3700787401574803,0.77351530642861
0.17609046849757673,0.3700787401574803,0.7731605705607879
0.17609046849757673,0.37696850393700787,0.7713077829270872
0.17932148626817448,0.37696850393700787,0.7710905737582772
0.17932148626817448,0.37893700787401574,0.7701045316156813
0.18093699515347333,0.37893700787401574,0.7686020715573885
0.18093699515347333,0.3799212598425197,0.7683422648648472
0.1825525040387722,0.3799212598425197,0.7682210220542747
0.1825525040387722,0.3887795275590551,0.7623330192647029
0.1841680129240711,0.3887795275590551,0.7618015762171744
0.1841680129240711,0.390748031496063,0.7613921742978775
0.18578352180936994,0.390748031496063,0.7602743362724521
0.18578352180936994,0.39173228346456695,0.7601472657024329
0.18739903069466882,0.39173228346456695,0.7600730023957729
0.18739903069466882,0.3927165354330709,0.7599519622785877
0.19063004846526657,0.3927165354330709,0.7594380519873207
0.19063004846526657,0.39468503937007876,0.7589065575189269
0.19224555735056542,0.39468503937007876,0.7585971933734985
0.19224555735056542,0.39763779527559057,0.7557373485690947
0.1938610662358643,0.39763779527559057,0.7556894885076184
0.1938610662358643,0.3986220472440945,0.7553393133779801
0.19547657512116318,0.3986220472440945,0.754652584460004
0.19547657512116318,0.4094488188976378,0.7467787245476323
0.19709208400646203,0.4094488188976378,0.7467495167404686
0.19709208400646203,0.41141732283464566,0.7456450585577943
0.1987075928917609,0.41141732283464566,0.7454816622190154
0.1987075928917609,0.41338582677165353,0.7448131818244867
0.20032310177705978,0.41338582677165353,0.7445397871150793
0.20032310177705978,0.4153543307086614,0.7440707738273012
0.2035541195476575,0.4153543307086614,0.7438597968983797
0.2035541195476575,0.41929133858267714,0.7418135887262522
0.20516962843295639,0.41929133858267714,0.7410988936613804
0.20516962843295639,0.4202755905511811,0.7408317934522911
0.20678513731825526,0.4202755905511811,0.7404369985681609
0.20678513731825526,0.421259842519685,0.7399011465326482
0.2084006462035541,0.421259842519685,0.7394364623068406
0.2084006462035541,0.4242125984251969,0.7388458043810747
0.21324717285945072,0.4242125984251969,0.7382399449944205
0.21324717285945072,0.4251968503937008,0.7368789421127688
0.21809369951534732,0.4251968503937008,0.7359040642148896
0.21809369951534732,0.43208661417322836,0.7342840677275768
0.2197092084006462,0.43208661417322836,0.7333377449443199
0.2197092084006462,0.4330708661417323,0.7332530622824258
0.22294022617124395,0.4330708661417323,0.7313467608210404
0.22294022617124395,0.43503937007874016,0.7312579422541988
0.2245557350565428,0.43503937007874016,0.7310825330292154
0.2245557350565428,0.43700787401574803,0.7304992483983394
0.22617124394184168,0.43700787401574803,0.729935684390882
0.22617124394184168,0.43799212598425197,0.7293942923107039
0.2294022617124394,0.43799212598425197,0.7287784805127187
0.2294022617124394,0.4409448818897638,0.7287008955516602
0.2310177705977383,0.4409448818897638,0.7282927821114971
0.2310177705977383,0.4438976377952756,0.7273135368642696
0.23263327948303716,0.4438976377952756,0.7270056668457536
0.23263327948303716,0.4498031496062992,0.7247398613171737
0.23424878836833601,0.4498031496062992,0.7236813841624232
0.23424878836833601,0.4507874015748031,0.7231310097762301
0.2358642972536349,0.4507874015748031,0.7227068042482973
0.2358642972536349,0.45177165354330706,0.72202143053813
0.23747980613893377,0.45177165354330706,0.720802265497029
0.23747980613893377,0.4547244094488189,0.7190175938665176
0.23909531502423265,0.4547244094488189,0.7184052619170926
0.23909531502423265,0.45767716535433073,0.7178549157401647
0.2407108239095315,0.45767716535433073,0.7171725264693707
0.2407108239095315,0.45866141732283466,0.7171494985823507
0.24232633279483037,0.45866141732283466,0.7170414086472296
0.24232633279483037,0.46062992125984253,0.7165413772392972
0.2455573505654281,0.46062992125984253,0.7162920135959884
0.2455573505654281,0.46161417322834647,0.7160584917099889
0.24878836833602586,0.46161417322834647,0.7153370209780271
0.24878836833602586,0.46653543307086615,0.7145053621255983
0.25040387722132473,0.46653543307086615,0.7137728042007038
0.25040387722132473,0.468503937007874,0.7132153659260712
0.2520193861066236,0.468503937007874,0.7130425139588027
0.2520193861066236,0.4744094488188976,0.7111610226417528
0.25363489499192243,0.4744094488188976,0.7107251444279648
0.25363489499192243,0.47539370078740156,0.7107214219833641
0.2552504038772213,0.47539370078740156,0.7106819802978545
0.2552504038772213,0.4763779527559055,0.7100505138457341
0.25848142164781907,0.4763779527559055,0.7085214124525708
0.25848142164781907,0.47834645669291337,0.7080473704099535
0.26009693053311794,0.47834645669291337,0.7079904821138399
0.26009693053311794,0.48031496062992124,0.7075444423057028
0.2633279483037157,0.48031496062992124,0.7062579768486421
0.2633279483037157,0.48720472440944884,0.702070907359343
0.2649434571890145,0.48720472440944884,0.7019011315141753
0.2649434571890145,0.4881889763779528,0.7010955533929807
0.2681744749596123,0.4881889763779528,0.699364906245204
0.2681744749596123,0.4891732283464567,0.6989924127619143
0.26978998384491115,0.4891732283464567,0.6987019296711844
0.26978998384491115,0.49015748031496065,0.6982973165515144
0.2730210016155089,0.49015748031496065,0.6980421524893171
0.2730210016155089,0.4921259842519685,0.6973470249418104
0.27463651050080773,0.4921259842519685,0.6964885348459009
0.27463651050080773,0.4970472440944882,0.6943769218723513
0.2762520193861066,0.4970472440944882,0.693378974215547
0.2762520193861066,0.49901574803149606,0.6927542049291323
0.2827140549273021,0.49901574803149606,0.6920062157514916
0.2827140549273021,0.5009842519685039,0.6917503420062151
0.284329563812601,0.5009842519685039,0.6916987296485508
0.284329563812601,0.5029527559055118,0.6911616625801631
0.2859450726978998,0.5029527559055118,0.6909743379860006
0.2859450726978998,0.5098425196850394,0.6881567932046084
0.2875605815831987,0.5098425196850394,0.6872123249878657
0.2875605815831987,0.5108267716535433,0.6870773382709638
0.28917609046849757,0.5108267716535433,0.6863132181805864
0.28917609046849757,0.5118110236220472,0.6855177492389446
0.29079159935379645,0.5118110236220472,0.6850464216368958
0.29079159935379645,0.514763779527559,0.6843538168552963
0.2924071082390953,0.514763779527559,0.6839566472131234
0.2924071082390953,0.5177165354330708,0.6818416280116356
0.2940226171243942,0.5177165354330708,0.681816702650206
0.2940226171243942,0.5187007874015748,0.6814028582359156
0.2956381260096931,0.5187007874015748,0.681103414459201
0.2956381260096931,0.5275590551181102,0.6780807845014093
0.2988691437802908,0.5275590551181102,0.6774784924413126
0.2988691437802908,0.530511811023622,0.6771260177077991
0.30048465266558966,0.530511811023622,0.677096127785207
0.30048465266558966,0.5354330708661418,0.6758583784666258
0.3037156704361874,0.5354330708661418,0.675652015413154
0.3037156704361874,0.5374015748031497,0.675148902080794
0.3053311793214863,0.5374015748031497,0.6747753866993793
0.3053311793214863,0.5413385826771654,0.6731519597782499
0.3069466882067851,0.5413385826771654,0.6731018120472321
0.3069466882067851,0.5462598425196851,0.6703998134674841
0.308562197092084,0.5462598425196851,0.6703493319516032
0.308562197092084,0.5492125984251969,0.6699237659233575
0.31179321486268174,0.5492125984251969,0.6692655869300883
0.31179321486268174,0.5521653543307087,0.6685629487161482
0.3134087237479806,0.5521653543307087,0.6684311790319616
0.3134087237479806,0.5551181102362205,0.6658705531147862
0.3150242326332795,0.5551181102362205,0.6657503414915728
0.3150242326332795,0.5561023622047244,0.6655752484901931
0.3166397415185784,0.5561023622047244,0.6640639990357691
0.3166397415185784,0.5600393700787402,0.6631996741506999
0.32148626817447495,0.5600393700787402,0.6613693729003741
0.32148626817447495,0.562007874015748,0.6610454695897466
0.32310177705977383,0.562007874015748,0.6610403005460159
0.32310177705977383,0.562992125984252,0.6609264640451785
0.3247172859450727,0.562992125984252,0.6606944793883921
0.3247172859450727,0.5679133858267716,0.6583024841416261
0.3263327948303716,0.5679133858267716,0.6580251207862005
0.3263327948303716,0.5698818897637795,0.6576926203677669
0.33117932148626816,0.5698818897637795,0.656802908209457
0.33117932148626816,0.5718503937007874,0.6558473821310284
0.33279483037156704,0.5718503937007874,0.655568876781107
0.33279483037156704,0.5787401574803149,0.6537784530212113
0.3344103392568659,0.5787401574803149,0.6531376852335493
0.3344103392568659,0.5816929133858267,0.6517236959793812
0.34248788368336025,0.5816929133858267,0.6490533933603361
0.34248788368336025,0.5836614173228346,0.6489720010405615
0.345718901453958,0.5836614173228346,0.6486588532284623
0.345718901453958,0.5856299212598425,0.6483253684348721
0.3473344103392569,0.5856299212598425,0.6481510678963331
0.3473344103392569,0.5885826771653543,0.6456428412184422
0.35218093699515346,0.5885826771653543,0.6444876507608085
0.35218093699515346,0.5905511811023622,0.6438212223151346
0.35379644588045234,0.5905511811023622,0.6425376934905874
0.35379644588045234,0.6013779527559056,0.6402792116699664
0.3570274636510501,0.6013779527559056,0.639795819571127
0.3570274636510501,0.610236220472441,0.6342334418560264
0.35864297253634897,0.610236220472441,0.634222053625138
0.35864297253634897,0.6131889763779528,0.6322466776975836
0.3602584814216478,0.6131889763779528,0.6321893186161823
0.3602584814216478,0.6151574803149606,0.6319987758615375
0.36348949919224555,0.6151574803149606,0.6311980722985164
0.36348949919224555,0.6230314960629921,0.626990448730121
0.3651050080775444,0.6230314960629921,0.6267173967847861
0.3651050080775444,0.6259842519685039,0.6259939778485348
0.3667205169628433,0.6259842519685039,0.6257450622996605
0.3667205169628433,0.6269685039370079,0.6252942882026873
0.3683360258481422,0.6269685039370079,0.6242458700446384
0.3683360258481422,0.6289370078740157,0.6240846702870775
0.3715670436187399,0.6289370078740157,0.6233289730637165
0.3715670436187399,0.6299212598425197,0.6232569396748111
0.37318255250403876,0.6299212598425197,0.6229626662411838
0.37318255250403876,0.6348425196850394,0.6214749474732474
0.3780290791599354,0.6348425196850394,0.6196142388466814
0.3780290791599354,0.6358267716535433,0.6193734300213274
0.38126009693053314,0.6358267716535433,0.6187901097426943
0.38126009693053314,0.6377952755905512,0.6184210955702915
0.38287560581583197,0.6377952755905512,0.6179738036583832
0.38287560581583197,0.6387795275590551,0.6171742549675585
0.38449111470113084,0.6387795275590551,0.6169888335967094
0.38449111470113084,0.6427165354330708,0.6158899320033394
0.3861066235864297,0.6427165354330708,0.615632483805432
0.3861066235864297,0.6456692913385826,0.613761136937502
0.3893376413570275,0.6456692913385826,0.6105176762922594
0.3893376413570275,0.6486220472440944,0.6098302134794794
0.39095315024232635,0.6486220472440944,0.6091430338570757
0.39095315024232635,0.6525590551181102,0.6067441338247063
0.3925686591276252,0.6525590551181102,0.6066829773209986
0.3925686591276252,0.6535433070866141,0.6051878353462907
0.39579967689822293,0.6535433070866141,0.6041588157887954
0.39579967689822293,0.6604330708661418,0.6011630847214505
0.40226171243941844,0.6604330708661418,0.6002708013130258
0.40226171243941844,0.6614173228346457,0.5976658276669818
0.41195476575121165,0.6614173228346457,0.5934905139045957
0.41195476575121165,0.6624015748031497,0.5925539144661316
0.4135702746365105,0.6624015748031497,0.591991190142095
0.4135702746365105,0.6633858267716536,0.5915013575430382
0.41518578352180935,0.6633858267716536,0.5911384942006761
0.41518578352180935,0.6663385826771654,0.5898037862235535
0.4184168012924071,0.6663385826771654,0.589080237713031
0.4184168012924071,0.6673228346456693,0.5875337341165597
0.420032310177706,0.6673228346456693,0.5867600110163316
0.420032310177706,0.6702755905511811,0.5860434611325765
0.42487883683360256,0.6702755905511811,0.5840922841438269
0.42487883683360256,0.6742125984251969,0.5824357914209258
0.43134087237479807,0.6742125984251969,0.5792706681497702
0.43134087237479807,0.6751968503937008,0.5791733930496685
0.43295638126009695,0.6751968503937008,0.5788702165310657
0.43295638126009695,0.6771653543307087,0.5764982084333427
0.43618739903069464,0.6771653543307087,0.5761660361040112
0.43618739903069464,0.6811023622047244,0.5752907545606074
0.4378029079159935,0.6811023622047244,0.5751072604428494
0.4378029079159935,0.6820866141732284,0.5740626929241637
0.4410339256865913,0.6820866141732284,0.5736128111097217
0.4410339256865913,0.687992125984252,0.5690860810658197
0.44426494345718903,0.687992125984252,0.5685237106423568
0.44426494345718903,0.6889763779527559,0.5685016841938625
0.44749596122778673,0.6889763779527559,0.5676669713281877
0.44749596122778673,0.6899606299212598,0.567552232943817
0.4491114701130856,0.6899606299212598,0.567106937610374
0.4491114701130856,0.6919291338582677,0.5670015120953061
0.45395799676898224,0.6919291338582677,0.5661501232812726
0.45395799676898224,0.7007874015748031,0.5595197649211141
0.4555735056542811,0.7007874015748031,0.5589988336980194
0.4555735056542811,0.7017716535433071,0.5589181114739574
0.45718901453957994,0.7017716535433071,0.5587818710989028
0.45718901453957994,0.7047244094488189,0.5570136546608168
0.4620355411954766,0.7047244094488189,0.5552933304207316
0.4620355411954766,0.7057086614173228,0.5552264877051063
0.46365105008077545,0.7057086614173228,0.5537992026291447
0.46365105008077545,0.7066929133858267,0.5534865482394545
0.46526655896607433,0.7066929133858267,0.5530734581190815
0.46526655896607433,0.7086614173228346,0.5524292207984334
0.4668820678513732,0.7086614173228346,0.5520093765028334
0.4668820678513732,0.7096456692913385,0.5519828459740975
0.4701130856219709,0.7096456692913385,0.5517446929939898
0.4701130856219709,0.7135826771653543,0.5514602450175929
0.4717285945072698,0.7135826771653543,0.5514055830443755
0.4717285945072698,0.7145669291338582,0.5513487343553733
0.47334410339256866,0.7145669291338582,0.5507552468680619
0.47334410339256866,0.7155511811023622,0.5506325591407599
0.47495961227786754,0.7155511811023622,0.5496805886392836
0.47495961227786754,0.71751968503937,0.5488738362181567
0.4765751211631664,0.71751968503937,0.548694210363208
0.4765751211631664,0.7214566929133859,0.5474659630771065
0.4781906300484653,0.7214566929133859,0.5456068344331721
0.4781906300484653,0.7224409448818898,0.5450978734568536
0.48303715670436187,0.7224409448818898,0.5446774872178538
0.48303715670436187,0.7234251968503937,0.5441493468361007
0.48465266558966075,0.7234251968503937,0.5428705851441227
0.48465266558966075,0.7263779527559056,0.5411652752703603
0.4862681744749596,0.7263779527559056,0.5411096978179204
0.4862681744749596,0.7273622047244095,0.5399957560454427
0.4894991922455573,0.7273622047244095,0.5395828193191005
0.4894991922455573,0.734251968503937,0.5343329265456308
0.4927302100161551,0.734251968503937,0.5340879475659993
0.4927302100161551,0.7372047244094488,0.5328470099690681
0.49434571890145396,0.7372047244094488,0.5325646463056509
0.49434571890145396,0.7381889763779528,0.5325463590719366
0.4991922455573506,0.7381889763779528,0.5297319294848255
0.4991922455573506,0.7421259842519685,0.5285552527662079
0.5008077544426495,0.7421259842519685,0.528014262034514
0.5008077544426495,0.7431102362204725,0.52794261633131
0.5072697899838449,0.7431102362204725,0.5266850939629795
0.5072697899838449,0.7470472440944882,0.5246900154652578
0.5105008077544426,0.7470472440944882,0.5241252651600325
0.5105008077544426,0.7490157480314961,0.5217525395164506
0.5121163166397416,0.7490157480314961,0.5199393704434088
0.5121163166397416,0.7539370078740157,0.5145928548118586
0.5153473344103393,0.7539370078740157,0.5127183323004807
0.5153473344103393,0.7549212598425197,0.512480926915024
0.518578352180937,0.7549212598425197,0.5120027389459297
0.518578352180937,0.7588582677165354,0.5105043372641885
0.5218093699515347,0.7588582677165354,0.5095980927723406
0.5218093699515347,0.7598425196850394,0.5094613609451217
0.5282714054927302,0.7598425196850394,0.5046685716369455
0.5282714054927302,0.7608267716535433,0.504487649566304
0.531502423263328,0.7608267716535433,0.5043138308403211
0.531502423263328,0.7618110236220472,0.5028160582272644
0.5347334410339257,0.7618110236220472,0.4999472548712805
0.5347334410339257,0.7627952755905512,0.4998637887025689
0.5395799676898223,0.7627952755905512,0.4987671578341357
0.5395799676898223,0.7667322834645669,0.4974559390527873
0.5460420032310178,0.7667322834645669,0.49519600173083766
0.5460420032310178,0.7687007874015748,0.49441695580865685
0.5476575121163166,0.7687007874015748,0.4941499296552976
0.5476575121163166,0.7726377952755905,0.4935945608308441
0.5492730210016155,0.7726377952755905,0.4935880289280532
0.5492730210016155,0.7755905511811023,0.49298261238114327
0.555735056542811,0.7755905511811023,0.48961003944327314
0.555735056542811,0.7765748031496063,0.4895806474468037
0.5573505654281099,0.7765748031496063,0.48817453321549303
0.5573505654281099,0.7775590551181102,0.4877768222370322
0.5589660743134087,0.7775590551181102,0.48754412622912563
0.5589660743134087,0.7795275590551181,0.48643696844906864
0.5621970920840065,0.7795275590551181,0.4860907580489062
0.5621970920840065,0.781496062992126,0.4858863336876482
0.5638126009693053,0.781496062992126,0.4853309977565938
0.5638126009693053,0.7844488188976378,0.4823721629360901
0.5654281098546042,0.7844488188976378,0.4819413502355059
0.5654281098546042,0.7864173228346457,0.481026767544229
0.567043618739903,0.7864173228346457,0.48090806294354693
0.567043618739903,0.7923228346456693,0.47955106428986444
0.568659127625202,0.7923228346456693,0.47942114658049095
0.568659127625202,0.7952755905511811,0.47882006295534224
0.5702746365105008,0.7952755905511811,0.4788018062025044
0.5702746365105008,0.7962598425196851,0.47756586109970733
0.5718901453957996,0.7962598425196851,0.4774558043912886
0.5718901453957996,0.7982283464566929,0.47584852277117595
0.5735056542810986,0.7982283464566929,0.4754569413321244
0.5735056542810986,0.8051181102362205,0.47245825717704615
0.5751211631663974,0.8051181102362205,0.4723797606214187
0.5751211631663974,0.8061023622047244,0.47164799090864057
0.5783521809369951,0.8061023622047244,0.4712922718785098
0.5783521809369951,0.8070866141732284,0.4708897728165082
0.5799676898222941,0.8070866141732284,0.46958578554340136
0.5799676898222941,0.8080708661417323,0.46928607636265396
0.5815831987075929,0.8080708661417323,0.4682945742336934
0.5815831987075929,0.8090551181102362,0.4682885893485069
0.5831987075928917,0.8090551181102362,0.4682259595429664
0.5831987075928917,0.812992125984252,0.4637855448227705
0.5848142164781907,0.812992125984252,0.46335079926006406
0.5848142164781907,0.8139763779527559,0.4632794934614442
0.5864297253634895,0.8139763779527559,0.46218571452781915
0.5864297253634895,0.8149606299212598,0.4620238519965503
0.5880452342487884,0.8149606299212598,0.4611092729225167
0.5880452342487884,0.8159448818897638,0.4589693396153571
0.5896607431340872,0.8159448818897638,0.45888118559136193
0.5896607431340872,0.8198818897637795,0.4571723010712667
0.5912762520193862,0.8198818897637795,0.4562968540391562
0.5912762520193862,0.8208661417322834,0.45573618465491267
0.592891760904685,0.8208661417322834,0.45390800920407953
0.592891760904685,0.8218503937007874,0.45355594391331305
0.5945072697899838,0.8218503937007874,0.4533459534979696
0.5945072697899838,0.8238188976377953,0.4509524194573189
0.5993537964458805,0.8238188976377953,0.4501043889898714
0.5993537964458805,0.8248031496062992,0.4495292788692202
0.6042003231017771,0.8248031496062992,0.4489091625154585
0.6042003231017771,0.8257874015748031,0.44818365024751416
0.6138933764135702,0.8257874015748031,0.44384014507055947
0.6138933764135702,0.8297244094488189,0.4406441396022017
0.6155088852988692,0.8297244094488189,0.439003886028873
0.6155088852988692,0.8316929133858267,0.4357829425815958
0.617124394184168,0.8316929133858267,0.43499566896643144
